09,20,2008,Union Bay,P-14-4S,85.8 ,84.3 
09,21,2008,Union Bay,P-14-4S,85.2 ,83.4 
09,22,2008,Union Bay,P-14-4S,87.2 ,84.4 
09,23,2008,Union Bay,P-14-4S,85.5 ,84.0 
09,24,2008,Union Bay,P-14-4S,84.4 ,82.5 
09,25,2008,Union Bay,P-14-4S,86.3 ,84.3 
09,26,2008,Union Bay,P-14-4S,86.0 ,84.0 
09,27,2008,Union Bay,P-14-4S,84.9 ,83.6 
09,28,2008,Union Bay,P-14-4S,85.2 ,83.4 
09,29,2008,Union Bay,P-14-4S,85.9 ,84.2 
09,30,2008,Union Bay,P-14-4S,86.0 ,84.0 
10,01,2008,Union Bay,P-14-4S,85.7 ,84.0 
10,02,2008,Union Bay,P-14-4S,84.8 ,83.2 
10,03,2008,Union Bay,P-14-4S,83.2 ,82.4 
10,04,2008,Union Bay,P-14-4S,83.9 ,82.8 
10,05,2008,Union Bay,P-14-4S,86.3 ,84.5 
10,06,2008,Union Bay,P-14-4S,84.6 ,83.6 
10,07,2008,Union Bay,P-14-4S,86.4 ,84.6 
10,08,2008,Union Bay,P-14-4S,87.1 ,85.2 
10,09,2008,Union Bay,P-14-4S,86.5 ,84.9 
10,10,2008,Union Bay,P-14-4S,85.8 ,85.0 
10,11,2008,Union Bay,P-14-4S,87.1 ,85.1 
10,12,2008,Union Bay,P-14-4S,86.7 ,84.8 
10,13,2008,Union Bay,P-14-4S,87.3 ,85.4 
10,14,2008,Union Bay,P-14-4S,85.4 ,84.3 
10,15,2008,Union Bay,P-14-4S,84.9 ,84.3 
10,16,2008,Union Bay,P-14-4S,85.9 ,84.1 
10,17,2008,Union Bay,P-14-4S,87.9 ,85.3 
10,18,2008,Union Bay,P-14-4S,87.9 ,85.4 
10,19,2008,Union Bay,P-14-4S,87.5 ,85.6 
10,20,2008,Union Bay,P-14-4S,86.2 ,84.7 
10,21,2008,Union Bay,P-14-4S,87.0 ,85.0 
10,22,2008,Union Bay,P-14-4S,87.4 ,85.0 
10,23,2008,Union Bay,P-14-4S,86.2 ,85.2 
10,24,2008,Union Bay,P-14-4S,86.6 ,85.3 
10,25,2008,Union Bay,P-14-4S,86.5 ,85.1 
10,26,2008,Union Bay,P-14-4S,85.9 ,84.5 
10,27,2008,Union Bay,P-14-4S,85.6 ,84.1 
10,28,2008,Union Bay,P-14-4S,86.6 ,85.1 
10,29,2008,Union Bay,P-14-4S,84.3 ,83.0 
10,30,2008,Union Bay,P-14-4S,86.0 ,84.6 
11,01,2008,Union Bay,P-14-4S,83.8 ,83.3 
11,02,2008,Union Bay,P-14-4S,85.5 ,84.5 
11,03,2008,Union Bay,P-14-4S,87.9 ,85.2 
11,04,2008,Union Bay,P-14-4S,86.9 ,84.9 
11,05,2008,Union Bay,P-14-4S,86.4 ,85.5 
11,06,2008,Union Bay,P-14-4S,84.6 ,84.0 
11,07,2008,Union Bay,P-14-4S,83.3 ,82.4 
11,08,2008,Union Bay,P-14-4S,84.6 ,83.8 
11,09,2008,Union Bay,P-14-4S,85.9 ,84.8 
11,10,2008,Union Bay,P-14-4S,87.0 ,84.8 
11,11,2008,Union Bay,P-14-4S,85.6 ,84.4 
11,12,2008,Union Bay,P-14-4S,86.0 ,85.3 
11,13,2008,Union Bay,P-14-4S,85.3 ,84.8 
11,14,2008,Union Bay,P-14-4S,85.2 ,84.6 
11,15,2008,Union Bay,P-14-4S,85.7 ,84.4 
11,16,2008,Union Bay,P-14-4S,87.3 ,85.4 
11,17,2008,Union Bay,P-14-4S,87.8 ,85.5 
11,18,2008,Union Bay,P-14-4S,86.8 ,85.1 
11,19,2008,Union Bay,P-14-4S,84.7 ,83.3 
11,20,2008,Union Bay,P-14-4S,81.6 ,81.9 
11,21,2008,Union Bay,P-14-4S,83.9 ,82.3 
11,22,2008,Union Bay,P-14-4S,85.4 ,84.2 
11,23,2008,Union Bay,P-14-4S,86.9 ,85.4 
11,24,2008,Union Bay,P-14-4S,87.4 ,85.4 
11,25,2008,Union Bay,P-14-4S,86.5 ,84.9 
11,26,2008,Union Bay,P-14-4S,85.0 ,84.0 
11,27,2008,Union Bay,P-14-4S,85.5 ,83.8 
11,28,2008,Union Bay,P-14-4S,84.3 ,83.5 
11,29,2008,Union Bay,P-14-4S,85.5 ,84.7 
11,30,2008,Union Bay,P-14-4S,87.1 ,84.9 
01,01,2009,Union Bay,P-14-4S,72.3 ,74.5 
01,02,2009,Union Bay,P-14-4S,78.5 ,78.1 
01,03,2009,Union Bay,P-14-4S,83.0 ,81.8 
01,04,2009,Union Bay,P-14-4S,77.6 ,79.0 
01,05,2009,Union Bay,P-14-4S,81.3 ,80.3 
01,06,2009,Union Bay,P-14-4S,82.4 ,80.3 
01,07,2009,Union Bay,P-14-4S,83.7 ,82.2 
01,08,2009,Union Bay,P-14-4S,83.7 ,82.3 
01,09,2009,Union Bay,P-14-4S,83.7 ,82.5 
01,10,2009,Union Bay,P-14-4S,84.0 ,82.4 
01,11,2009,Union Bay,P-14-4S,86.2 ,84.6 
01,12,2009,Union Bay,P-14-4S,85.1 ,83.7 
01,13,2009,Union Bay,P-14-4S,86.0 ,83.6 
01,14,2009,Union Bay,P-14-4S,85.4 ,83.8 
01,15,2009,Union Bay,P-14-4S,86.0 ,84.0 
01,16,2009,Union Bay,P-14-4S,84.2 ,83.4 
01,17,2009,Union Bay,P-14-4S,84.2 ,83.2 
01,18,2009,Union Bay,P-14-4S,83.7 ,83.0 
01,19,2009,Union Bay,P-14-4S,83.8 ,82.8 
01,20,2009,Union Bay,P-14-4S,83.5 ,82.1 
01,21,2009,Union Bay,P-14-4S,83.6 ,82.0 
01,22,2009,Union Bay,P-14-4S,83.4 ,82.5 
01,23,2009,Union Bay,P-14-4S,85.1 ,83.1 
01,24,2009,Union Bay,P-14-4S,85.1 ,83.9 
01,25,2009,Union Bay,P-14-4S,86.0 ,84.3 
01,26,2009,Union Bay,P-14-4S,85.8 ,84.4 
01,27,2009,Union Bay,P-14-4S,85.0 ,84.3 
01,28,2009,Union Bay,P-14-4S,85.3 ,83.7 
01,29,2009,Union Bay,P-14-4S,85.7 ,85.0 
01,30,2009,Union Bay,P-14-4S,85.2 ,84.4 
02,01,2009,Union Bay,P-14-4S,85.5 ,84.8 
02,02,2009,Union Bay,P-14-4S,86.9 ,85.4 
02,03,2009,Union Bay,P-14-4S,85.3 ,84.3 
02,04,2009,Union Bay,P-14-4S,86.1 ,84.9 
02,05,2009,Union Bay,P-14-4S,86.9 ,84.9 
02,06,2009,Union Bay,P-14-4S,85.9 ,84.3 
02,07,2009,Union Bay,P-14-4S,85.7 ,84.7 
02,08,2009,Union Bay,P-14-4S,85.7 ,84.8 
02,09,2009,Union Bay,P-14-4S,85.0 ,84.4 
02,10,2009,Union Bay,P-14-4S,79.8 ,79.9 
02,11,2009,Union Bay,P-14-4S,85.6 ,84.0 
02,12,2009,Union Bay,P-14-4S,85.4 ,84.4 
02,13,2009,Union Bay,P-14-4S,86.7 ,85.1 
02,14,2009,Union Bay,P-14-4S,85.4 ,83.9 
02,15,2009,Union Bay,P-14-4S,86.0 ,83.7 
02,16,2009,Union Bay,P-14-4S,87.0 ,85.2 
02,17,2009,Union Bay,P-14-4S,87.3 ,85.3 
02,18,2009,Union Bay,P-14-4S,86.9 ,84.9 
02,19,2009,Union Bay,P-14-4S,86.5 ,84.9 
02,20,2009,Union Bay,P-14-4S,85.6 ,84.8 
02,21,2009,Union Bay,P-14-4S,85.7 ,84.8 
02,22,2009,Union Bay,P-14-4S,86.2 ,84.1 
02,24,2009,Union Bay,P-14-4S,86.6 ,85.0 
02,25,2009,Union Bay,P-14-4S,85.0 ,84.9 
02,26,2009,Union Bay,P-14-4S,86.9 ,85.5 
02,27,2009,Union Bay,P-14-4S,86.9 ,85.3 
02,28,2009,Union Bay,P-14-4S,86.6 ,84.9 
03,01,2009,Union Bay,P-14-4S,84.8 ,84.1 
03,02,2009,Union Bay,P-14-4S,86.2 ,84.7 
03,03,2009,Union Bay,P-14-4S,86.3 ,85.1 
03,04,2009,Union Bay,P-14-4S,86.1 ,85.0 
03,05,2009,Union Bay,P-14-4S,87.1 ,84.9 
03,06,2009,Union Bay,P-14-4S,86.4 ,84.7 
03,07,2009,Union Bay,P-14-4S,85.1 ,83.7 
03,09,2009,Union Bay,P-14-4S,88.3 ,86.0 
03,10,2009,Union Bay,P-14-4S,87.9 ,85.7 
03,11,2009,Union Bay,P-14-4S,87.8 ,85.1 
03,12,2009,Union Bay,P-14-4S,86.7 ,84.5 
03,13,2009,Union Bay,P-14-4S,87.1 ,85.4 
03,14,2009,Union Bay,P-14-4S,85.8 ,84.2 
03,15,2009,Union Bay,P-14-4S,85.5 ,84.6 
03,16,2009,Union Bay,P-14-4S,86.3 ,85.6 
03,17,2009,Union Bay,P-14-4S,85.7 ,84.8 
03,18,2009,Union Bay,P-14-4S,84.7 ,84.2 
03,19,2009,Union Bay,P-14-4S,85.0 ,83.9 
03,20,2009,Union Bay,P-14-4S,85.8 ,84.0 
03,21,2009,Union Bay,P-14-4S,87.4 ,85.4 
03,22,2009,Union Bay,P-14-4S,86.2 ,84.9 
03,23,2009,Union Bay,P-14-4S,85.9 ,84.5 
03,24,2009,Union Bay,P-14-4S,87.2 ,85.7 
03,25,2009,Union Bay,P-14-4S,86.5 ,84.6 
03,26,2009,Union Bay,P-14-4S,74.3 ,79.1 
03,27,2009,Union Bay,P-14-4S,86.6 ,85.5 
03,28,2009,Union Bay,P-14-4S,85.2 ,84.7 
03,29,2009,Union Bay,P-14-4S,86.9 ,84.9 
03,30,2009,Union Bay,P-14-4S,86.5 ,85.0 
04,01,2009,Union Bay,P-14-4S,85.0 ,84.1 
04,02,2009,Union Bay,P-14-4S,85.7 ,84.4 
04,03,2009,Union Bay,P-14-4S,87.0 ,85.7 
04,04,2009,Union Bay,P-14-4S,87.3 ,85.4 
04,05,2009,Union Bay,P-14-4S,86.2 ,84.8 
04,06,2009,Union Bay,P-14-4S,86.8 ,85.6 
04,07,2009,Union Bay,P-14-4S,87.1 ,85.3 
04,08,2009,Union Bay,P-14-4S,87.4 ,85.5 
04,09,2009,Union Bay,P-14-4S,85.3 ,84.7 
04,10,2009,Union Bay,P-14-4S,86.9 ,84.7 
04,21,2009,Union Bay,P-14-4S,88.0 ,85.4 
04,22,2009,Union Bay,P-14-4S,87.3 ,85.0 
04,23,2009,Union Bay,P-14-4S,87.0 ,84.9 
04,24,2009,Union Bay,P-14-4S,85.7 ,84.4 
04,25,2009,Union Bay,P-14-4S,85.5 ,84.0 
04,26,2009,Union Bay,P-14-4S,85.7 ,84.1 
04,27,2009,Union Bay,P-14-4S,86.1 ,83.7 
04,28,2009,Union Bay,P-14-4S,87.3 ,84.8 
04,29,2009,Union Bay,P-14-4S,87.1 ,84.6 
04,30,2009,Union Bay,P-14-4S,86.4 ,84.2 
05,01,2009,Union Bay,P-14-4S,86.4 ,84.4 
05,02,2009,Union Bay,P-14-4S,84.1 ,83.7 
05,03,2009,Union Bay,P-14-4S,86.4 ,84.9 
05,04,2009,Union Bay,P-14-4S,85.5 ,83.7 
05,05,2009,Union Bay,P-14-4S,85.7 ,85.1 
05,06,2009,Union Bay,P-14-4S,85.3 ,83.7 
05,07,2009,Union Bay,P-14-4S,86.8 ,85.3 
05,08,2009,Union Bay,P-14-4S,85.8 ,84.8 
05,09,2009,Union Bay,P-14-4S,85.5 ,83.7 
05,10,2009,Union Bay,P-14-4S,85.6 ,84.0 
05,11,2009,Union Bay,P-14-4S,85.0 ,83.5 
05,12,2009,Union Bay,P-14-4S,86.7 ,85.1 
05,13,2009,Union Bay,P-14-4S,85.1 ,83.4 
05,14,2009,Union Bay,P-14-4S,86.6 ,85.1 
05,15,2009,Union Bay,P-14-4S,85.7 ,84.3 
05,16,2009,Union Bay,P-14-4S,85.9 ,84.1 
05,17,2009,Union Bay,P-14-4S,85.7 ,83.3 
05,18,2009,Union Bay,P-14-4S,86.1 ,84.2 
05,19,2009,Union Bay,P-14-4S,84.5 ,83.0 
05,20,2009,Union Bay,P-14-4S,87.4 ,85.0 
05,21,2009,Union Bay,P-14-4S,86.4 ,84.5 
05,22,2009,Union Bay,P-14-4S,86.6 ,84.1 
05,23,2009,Union Bay,P-14-4S,86.3 ,84.3 
05,24,2009,Union Bay,P-14-4S,85.4 ,83.4 
05,25,2009,Union Bay,P-14-4S,85.9 ,83.9 
05,26,2009,Union Bay,P-14-4S,85.5 ,83.7 
05,27,2009,Union Bay,P-14-4S,85.3 ,83.1 
05,28,2009,Union Bay,P-14-4S,85.0 ,83.4 
05,29,2009,Union Bay,P-14-4S,86.0 ,83.3 
05,30,2009,Union Bay,P-14-4S,84.5 ,82.8 
06,01,2009,Union Bay,P-14-4S,85.6 ,83.7 
06,02,2009,Union Bay,P-14-4S,85.3 ,83.1 
06,03,2009,Union Bay,P-14-4S,84.2 ,82.8 
06,04,2009,Union Bay,P-14-4S,84.6 ,82.7 
06,05,2009,Union Bay,P-14-4S,85.8 ,83.2 
06,06,2009,Union Bay,P-14-4S,86.6 ,84.0 
06,07,2009,Union Bay,P-14-4S,85.6 ,82.9 
06,08,2009,Union Bay,P-14-4S,85.3 ,84.3 
06,09,2009,Union Bay,P-14-4S,85.3 ,83.3 
06,10,2009,Union Bay,P-14-4S,85.8 ,83.4 
06,11,2009,Union Bay,P-14-4S,85.5 ,82.9 
06,13,2009,Union Bay,P-14-4S,84.4 ,82.6 
06,14,2009,Union Bay,P-14-4S,84.7 ,83.2 
06,15,2009,Union Bay,P-14-4S,86.1 ,84.3 
06,16,2009,Union Bay,P-14-4S,85.3 ,83.6 
06,17,2009,Union Bay,P-14-4S,85.4 ,83.4 
06,18,2009,Union Bay,P-14-4S,85.2 ,83.5 
06,19,2009,Union Bay,P-14-4S,86.4 ,83.8 
06,20,2009,Union Bay,P-14-4S,84.8 ,83.3 
06,21,2009,Union Bay,P-14-4S,85.5 ,83.0 
06,22,2009,Union Bay,P-14-4S,85.3 ,84.1 
06,23,2009,Union Bay,P-14-4S,85.8 ,84.2 
06,24,2009,Union Bay,P-14-4S,84.7 ,83.6 
06,25,2009,Union Bay,P-14-4S,84.8 ,83.2 
06,26,2009,Union Bay,P-14-4S,86.1 ,83.9 
06,27,2009,Union Bay,P-14-4S,84.7 ,83.0 
06,28,2009,Union Bay,P-14-4S,85.0 ,83.2 
06,29,2009,Union Bay,P-14-4S,84.8 ,83.1 
06,30,2009,Union Bay,P-14-4S,84.7 ,83.3 
07,01,2009,Union Bay,P-14-4S,86.0 ,83.4 
07,02,2009,Union Bay,P-14-4S,84.0 ,82.7 
07,03,2009,Union Bay,P-14-4S,86.0 ,83.2 
07,04,2009,Union Bay,P-14-4S,84.1 ,82.4 
07,05,2009,Union Bay,P-14-4S,83.7 ,82.5 
07,06,2009,Union Bay,P-14-4S,84.6 ,83.9 
07,07,2009,Union Bay,P-14-4S,85.1 ,83.0 
07,08,2009,Union Bay,P-14-4S,86.2 ,84.4 
07,09,2009,Union Bay,P-14-4S,85.1 ,83.2 
07,10,2009,Union Bay,P-14-4S,85.4 ,83.4 
07,11,2009,Union Bay,P-14-4S,85.3 ,83.3 
07,12,2009,Union Bay,P-14-4S,84.3 ,83.0 
07,13,2009,Union Bay,P-14-4S,85.5 ,83.6 
07,14,2009,Union Bay,P-14-4S,85.6 ,83.5 
07,15,2009,Union Bay,P-14-4S,85.1 ,83.4 
07,16,2009,Union Bay,P-14-4S,84.3 ,83.1 
07,17,2009,Union Bay,P-14-4S,85.8 ,83.3 
07,18,2009,Union Bay,P-14-4S,85.1 ,83.1 
07,19,2009,Union Bay,P-14-4S,83.6 ,82.1 
07,20,2009,Union Bay,P-14-4S,84.4 ,82.6 
07,21,2009,Union Bay,P-14-4S,85.4 ,83.1 
07,22,2009,Union Bay,P-14-4S,84.7 ,83.1 
07,23,2009,Union Bay,P-14-4S,84.3 ,82.8 
07,24,2009,Union Bay,P-14-4S,85.1 ,83.3 
07,25,2009,Union Bay,P-14-4S,84.4 ,82.6 
07,26,2009,Union Bay,P-14-4S,83.7 ,82.2 
07,27,2009,Union Bay,P-14-4S,84.5 ,82.8 
07,28,2009,Union Bay,P-14-4S,84.7 ,82.8 
07,29,2009,Union Bay,P-14-4S,84.5 ,82.6 
07,30,2009,Union Bay,P-14-4S,84.5 ,82.5 
08,01,2009,Union Bay,P-14-4S,84.5 ,82.4 
08,02,2009,Union Bay,P-14-4S,82.7 ,81.2 
08,03,2009,Union Bay,P-14-4S,83.0 ,81.9 
08,04,2009,Union Bay,P-14-4S,84.8 ,82.9 
08,05,2009,Union Bay,P-14-4S,84.7 ,82.4 
08,06,2009,Union Bay,P-14-4S,85.5 ,83.5 
08,07,2009,Union Bay,P-14-4S,85.5 ,83.2 
08,08,2009,Union Bay,P-14-4S,86.1 ,84.1 
08,09,2009,Union Bay,P-14-4S,86.4 ,83.7 
08,10,2009,Union Bay,P-14-4S,85.1 ,83.8 
08,11,2009,Union Bay,P-14-4S,86.3 ,83.8 
08,12,2009,Union Bay,P-14-4S,84.9 ,84.0 
08,13,2009,Union Bay,P-14-4S,85.9 ,83.8 
08,14,2009,Union Bay,P-14-4S,86.2 ,83.7 
08,15,2009,Union Bay,P-14-4S,85.2 ,84.1 
08,16,2009,Union Bay,P-14-4S,84.1 ,82.2 
08,17,2009,Union Bay,P-14-4S,86.1 ,84.0 
08,18,2009,Union Bay,P-14-4S,84.8 ,83.3 
08,19,2009,Union Bay,P-14-4S,85.7 ,83.2 
08,20,2009,Union Bay,P-14-4S,85.0 ,82.5 
08,21,2009,Union Bay,P-14-4S,84.9 ,83.3 
08,22,2009,Union Bay,P-14-4S,84.8 ,83.3 
08,23,2009,Union Bay,P-14-4S,85.6 ,82.9 
08,24,2009,Union Bay,P-14-4S,87.0 ,84.8 
08,25,2009,Union Bay,P-14-4S,86.9 ,84.5 
08,26,2009,Union Bay,P-14-4S,86.1 ,83.7 
08,27,2009,Union Bay,P-14-4S,85.2 ,83.2 
08,28,2009,Union Bay,P-14-4S,85.4 ,84.2 
08,29,2009,Union Bay,P-14-4S,85.0 ,83.4 
08,30,2009,Union Bay,P-14-4S,83.9 ,82.7 
09,01,2009,Union Bay,P-14-4S,86.0 ,83.5 
09,02,2009,Union Bay,P-14-4S,86.4 ,84.3 
09,03,2009,Union Bay,P-14-4S,85.7 ,84.1 
09,04,2009,Union Bay,P-14-4S,85.3 ,84.2 
09,05,2009,Union Bay,P-14-4S,85.0 ,83.7 
09,06,2009,Union Bay,P-14-4S,83.8 ,82.6 
09,07,2009,Union Bay,P-14-4S,86.5 ,83.9 
09,08,2009,Union Bay,P-14-4S,85.9 ,84.3 
09,09,2009,Union Bay,P-14-4S,86.0 ,84.7 
09,10,2009,Union Bay,P-14-4S,86.7 ,84.4 
09,11,2009,Union Bay,P-14-4S,84.9 ,83.3 
09,12,2009,Union Bay,P-14-4S,84.2 ,82.6 
09,13,2009,Union Bay,P-14-4S,85.8 ,84.0 
09,14,2009,Union Bay,P-14-4S,84.9 ,84.8 
09,15,2009,Union Bay,P-14-4S,84.3 ,83.7 
09,16,2009,Union Bay,P-14-4S,83.5 ,83.0 
09,17,2009,Union Bay,P-14-4S,84.3 ,84.1 
09,18,2009,Union Bay,P-14-4S,83.8 ,83.5 
09,19,2009,Union Bay,P-14-4S,84.9 ,84.7 
09,20,2009,Union Bay,P-14-4S,83.8 ,83.1 
09,21,2009,Union Bay,P-14-4S,84.4 ,83.8 
09,22,2009,Union Bay,P-14-4S,84.6 ,84.1 
09,23,2009,Union Bay,P-14-4S,84.6 ,83.9 
09,24,2009,Union Bay,P-14-4S,83.9 ,83.7 
09,25,2009,Union Bay,P-14-4S,84.7 ,84.6 
09,26,2009,Union Bay,P-14-4S,84.7 ,84.4 
09,27,2009,Union Bay,P-14-4S,84.7 ,84.4 
09,28,2009,Union Bay,P-14-4S,85.2 ,85.0 
09,29,2009,Union Bay,P-14-4S,84.7 ,84.5 
09,30,2009,Union Bay,P-14-4S,84.5 ,84.2 
10,01,2009,Union Bay,P-14-4S,85.6 ,85.5 
10,02,2009,Union Bay,P-14-4S,85.4 ,85.3 
10,03,2009,Union Bay,P-14-4S,84.1 ,83.9 
10,04,2009,Union Bay,P-14-4S,83.9 ,83.7 
10,05,2009,Union Bay,P-14-4S,85.4 ,85.3 
10,06,2009,Union Bay,P-14-4S,84.8 ,84.5 
10,07,2009,Union Bay,P-14-4S,84.5 ,84.2 
10,08,2009,Union Bay,P-14-4S,84.8 ,84.4 
10,09,2009,Union Bay,P-14-4S,85.8 ,85.5 
10,10,2009,Union Bay,P-14-4S,85.3 ,85.2 
10,11,2009,Union Bay,P-14-4S,85.7 ,85.5 
10,12,2009,Union Bay,P-14-4S,86.6 ,86.2 
10,13,2009,Union Bay,P-14-4S,84.2 ,84.2 
10,14,2009,Union Bay,P-14-4S,83.0 ,82.6 
10,15,2009,Union Bay,P-14-4S,75.3 ,77.9 
10,16,2009,Union Bay,P-14-4S,84.6 ,84.9 
10,17,2009,Union Bay,P-14-4S,83.2 ,83.0 
10,18,2009,Union Bay,P-14-4S,84.5 ,84.4 
10,19,2009,Union Bay,P-14-4S,85.2 ,85.2 
10,20,2009,Union Bay,P-14-4S,83.7 ,83.3 
10,21,2009,Union Bay,P-14-4S,84.4 ,84.5 
10,22,2009,Union Bay,P-14-4S,85.2 ,85.0 
10,23,2009,Union Bay,P-14-4S,84.7 ,84.8 
10,24,2009,Union Bay,P-14-4S,85.3 ,85.4 
10,25,2009,Union Bay,P-14-4S,84.5 ,84.2 
10,26,2009,Union Bay,P-14-4S,84.7 ,84.6 
10,27,2009,Union Bay,P-14-4S,84.9 ,85.0 
10,28,2009,Union Bay,P-14-4S,83.9 ,83.5 
10,29,2009,Union Bay,P-14-4S,84.4 ,84.4 
10,30,2009,Union Bay,P-14-4S,81.5 ,81.5 
11,01,2009,Union Bay,P-14-4S,85.0 ,85.2 
11,02,2009,Union Bay,P-14-4S,84.9 ,85.2 
11,03,2009,Union Bay,P-14-4S,85.3 ,85.2 
11,04,2009,Union Bay,P-14-4S,84.9 ,85.0 
11,05,2009,Union Bay,P-14-4S,82.8 ,82.5 
11,06,2009,Union Bay,P-14-4S,84.7 ,84.9 
11,07,2009,Union Bay,P-14-4S,85.2 ,85.3 
11,08,2009,Union Bay,P-14-4S,83.4 ,83.3 
11,09,2009,Union Bay,P-14-4S,84.3 ,84.6 
11,10,2009,Union Bay,P-14-4S,83.2 ,83.1 
11,11,2009,Union Bay,P-14-4S,84.4 ,84.1 
11,12,2009,Union Bay,P-14-4S,84.5 ,84.5 
11,13,2009,Union Bay,P-14-4S,84.3 ,84.4 
11,14,2009,Union Bay,P-14-4S,83.9 ,83.9 
11,15,2009,Union Bay,P-14-4S,80.8 ,80.4 
11,16,2009,Union Bay,P-14-4S,83.8 ,83.7 
11,17,2009,Union Bay,P-14-4S,84.4 ,84.5 
11,18,2009,Union Bay,P-14-4S,80.7 ,80.1 
11,19,2009,Union Bay,P-14-4S,81.9 ,81.7 
11,20,2009,Union Bay,P-14-4S,84.5 ,84.2 
11,21,2009,Union Bay,P-14-4S,82.7 ,82.5 
11,22,2009,Union Bay,P-14-4S,84.9 ,85.1 
11,23,2009,Union Bay,P-14-4S,83.0 ,82.8 
11,24,2009,Union Bay,P-14-4S,83.5 ,83.1 
11,25,2009,Union Bay,P-14-4S,83.0 ,82.6 
11,26,2009,Union Bay,P-14-4S,85.1 ,85.0 
11,27,2009,Union Bay,P-14-4S,84.0 ,83.7 
11,28,2009,Union Bay,P-14-4S,84.9 ,85.0 
11,29,2009,Union Bay,P-14-4S,84.9 ,85.3 
11,30,2009,Union Bay,P-14-4S,84.9 ,85.1 
01,01,2005,Wedgemount,P-15-11S,85.5 ,84.3 
01,02,2005,Wedgemount,P-15-11S,87.1 ,85.0 
01,03,2005,Wedgemount,P-15-11S,86.4 ,85.0 
01,04,2005,Wedgemount,P-15-11S,87.1 ,84.9 
01,05,2005,Wedgemount,P-15-11S,87.7 ,86.4 
01,06,2005,Wedgemount,P-15-11S,82.0 ,82.4 
01,07,2005,Wedgemount,P-15-11S,83.3 ,83.3 
01,08,2005,Wedgemount,P-15-11S,88.1 ,86.9 
01,09,2005,Wedgemount,P-15-11S,89.1 ,87.3 
01,10,2005,Wedgemount,P-15-11S,88.4 ,86.8 
01,11,2005,Wedgemount,P-15-11S,81.0 ,81.5 
01,12,2005,Wedgemount,P-15-11S,77.6 ,77.5 
01,13,2005,Wedgemount,P-15-11S,84.3 ,83.7 
01,14,2005,Wedgemount,P-15-11S,85.8 ,84.6 
01,15,2005,Wedgemount,P-15-11S,88.0 ,86.4 
01,16,2005,Wedgemount,P-15-11S,81.0 ,81.4 
01,17,2005,Wedgemount,P-15-11S,72.3 ,72.4 
01,18,2005,Wedgemount,P-15-11S,79.9 ,79.5 
01,19,2005,Wedgemount,P-15-11S,81.5 ,81.6 
01,20,2005,Wedgemount,P-15-11S,86.4 ,84.7 
01,21,2005,Wedgemount,P-15-11S,89.1 ,87.3 
01,22,2005,Wedgemount,P-15-11S,88.9 ,86.9 
01,23,2005,Wedgemount,P-15-11S,89.6 ,87.6 
01,24,2005,Wedgemount,P-15-11S,89.2 ,87.2 
01,25,2005,Wedgemount,P-15-11S,90.1 ,88.2 
01,26,2005,Wedgemount,P-15-11S,87.9 ,86.8 
01,27,2005,Wedgemount,P-15-11S,90.1 ,87.7 
01,28,2005,Wedgemount,P-15-11S,90.7 ,88.3 
01,29,2005,Wedgemount,P-15-11S,90.9 ,88.0 
01,30,2005,Wedgemount,P-15-11S,88.8 ,88.2 
02,01,2005,Wedgemount,P-15-11S,92.2 ,88.9 
02,02,2005,Wedgemount,P-15-11S,91.0 ,88.1 
02,03,2005,Wedgemount,P-15-11S,92.2 ,89.1 
02,04,2005,Wedgemount,P-15-11S,90.2 ,88.1 
02,05,2005,Wedgemount,P-15-11S,91.1 ,88.8 
02,06,2005,Wedgemount,P-15-11S,90.2 ,88.2 
02,07,2005,Wedgemount,P-15-11S,91.2 ,88.6 
02,08,2005,Wedgemount,P-15-11S,89.9 ,88.5 
02,09,2005,Wedgemount,P-15-11S,91.0 ,88.1 
02,10,2005,Wedgemount,P-15-11S,89.9 ,88.1 
02,11,2005,Wedgemount,P-15-11S,89.2 ,87.8 
02,12,2005,Wedgemount,P-15-11S,90.1 ,88.3 
02,13,2005,Wedgemount,P-15-11S,91.3 ,89.2 
02,14,2005,Wedgemount,P-15-11S,90.1 ,88.5 
02,15,2005,Wedgemount,P-15-11S,90.0 ,88.2 
02,16,2005,Wedgemount,P-15-11S,89.4 ,88.2 
02,17,2005,Wedgemount,P-15-11S,90.5 ,88.5 
02,18,2005,Wedgemount,P-15-11S,90.3 ,88.3 
02,19,2005,Wedgemount,P-15-11S,90.0 ,88.6 
02,20,2005,Wedgemount,P-15-11S,90.8 ,88.8 
02,21,2005,Wedgemount,P-15-11S,91.3 ,88.8 
02,22,2005,Wedgemount,P-15-11S,91.0 ,88.8 
02,23,2005,Wedgemount,P-15-11S,91.1 ,88.3 
02,24,2005,Wedgemount,P-15-11S,90.9 ,88.0 
02,25,2005,Wedgemount,P-15-11S,91.3 ,88.7 
02,26,2005,Wedgemount,P-15-11S,90.0 ,88.4 
02,27,2005,Wedgemount,P-15-11S,90.1 ,88.1 
02,28,2005,Wedgemount,P-15-11S,90.6 ,88.5 
03,01,2005,Wedgemount,P-15-11S,90.0 ,88.5 
03,02,2005,Wedgemount,P-15-11S,90.9 ,88.8 
03,03,2005,Wedgemount,P-15-11S,93.4 ,89.1 
03,04,2005,Wedgemount,P-15-11S,90.9 ,88.3 
03,05,2005,Wedgemount,P-15-11S,90.6 ,88.6 
